ticker,headline,date,timestamp,source,sentiment_score,sentiment_negative,sentiment_neutral,sentiment_positive
AAPL,Apple Dividend Increase Signals Confidence in Long-Term Growth,2024-06-22,2024-06-22T00:00:00,financial_news,-0.9183789,0.948861,0.020656867,0.030482128
ADBE,Adobe Stock Falls on Concerns About Economic Slowdown Impact,2024-06-22,2024-06-22T00:00:00,financial_news,0.031371318,0.016282206,0.93606436,0.047653522
AMZN,"Amazon Reports Strong Holiday Shopping Season, Stock Rises",2024-06-23,2024-06-23T00:00:00,financial_news,-0.15979844,0.5506954,0.058407605,0.39089698
META,Meta Stock Falls on Weak Advertising Revenue Guidance,2024-06-23,2024-06-23T00:00:00,financial_news,0.013626066,0.008939185,0.9684955,0.022565251
MSFT,Microsoft Stock Declines as Gaming Revenue Disappoints,2024-06-23,2024-06-23T00:00:00,financial_news,0.01058849,0.009212148,0.9709872,0.019800639
AMZN,Amazon Dividend Speculation Grows as Cash Flow Improves,2024-06-24,2024-06-24T00:00:00,financial_news,-0.7087944,0.8296473,0.04949977,0.120852865
NFLX,Netflix Stock Jumps on Strong Content Performance Metrics,2024-06-24,2024-06-24T00:00:00,financial_news,-0.91689885,0.9437069,0.029485019,0.026808066
MSFT,"Microsoft Azure Growth Slows, Raising Questions About Cloud Dominance",2024-06-25,2024-06-25T00:00:00,financial_news,0.014286219,0.008602793,0.96850824,0.022889012
NFLX,Netflix Faces Regulatory Challenges in Key Markets,2024-06-25,2024-06-25T00:00:00,financial_news,0.38728464,0.08508339,0.44254863,0.47236803
CRM,Salesforce Stock Falls on Acquisition Integration Challenges,2024-06-26,2024-06-26T00:00:00,financial_news,0.014243004,0.008113955,0.9695291,0.022356959
GOOGL,Google Stock Falls on Concerns About AI Disruption to Search,2024-06-26,2024-06-26T00:00:00,financial_news,0.023641296,0.008878157,0.9586023,0.032519452
META,"Meta Dividend Announcement Surprises Investors, Stock Jumps",2024-06-26,2024-06-26T00:00:00,financial_news,0.33701122,0.08356284,0.49586308,0.42057407
MSFT,"Microsoft Reports Strong Quarter, Office 365 Subscriptions Surge",2024-06-26,2024-06-26T00:00:00,financial_news,-0.8645115,0.9231762,0.018159011,0.058664717
NFLX,"Netflix Announces Ad-Supported Tier, Shares React Positively",2024-06-26,2024-06-26T00:00:00,financial_news,-0.050384223,0.46103528,0.12831365,0.41065106
TSLA,"Tesla Announces New Gigafactory, Shares Rise on Expansion Plans",2024-06-26,2024-06-26T00:00:00,financial_news,-0.776128,0.867454,0.04122,0.09132602
ADBE,"Adobe Reports Strong Creative Cloud Growth, Stock Rises",2024-06-27,2024-06-27T00:00:00,financial_news,-0.5960865,0.79324734,0.009591823,0.19716083
AMZN,"Amazon Reports Strong Holiday Shopping Season, Stock Rises",2024-06-27,2024-06-27T00:00:00,financial_news,-0.15979844,0.5506954,0.058407605,0.39089698
GOOGL,Google Stock Tumbles as YouTube Ad Revenue Declines,2024-06-27,2024-06-27T00:00:00,financial_news,0.014107055,0.0075565977,0.9707798,0.021663653
META,Meta Faces Regulatory Challenges Over Data Privacy Concerns,2024-06-27,2024-06-27T00:00:00,financial_news,0.05622524,0.022174558,0.8994256,0.0783998
NFLX,"Netflix Content Costs Rising, Margin Pressure Concerns",2024-06-27,2024-06-27T00:00:00,financial_news,-0.036203556,0.07635,0.8835035,0.040146448
MSFT,"Microsoft Teams Growth Accelerates, Boosting Productivity Segment",2024-06-28,2024-06-28T00:00:00,financial_news,-0.92332643,0.95291996,0.0174864,0.029593533
NFLX,"Netflix Announces Price Increase, Mixed Investor Reaction",2024-06-28,2024-06-28T00:00:00,financial_news,-0.7853579,0.8699464,0.045465145,0.084588535
ADBE,"Adobe Announces Share Buyback Program, Boosting Investor Sentiment",2024-06-29,2024-06-29T00:00:00,financial_news,-0.9021816,0.9408276,0.020526323,0.038646005
NVDA,"NVIDIA Stock Soars on AI Chip Demand, Data Center Revenue Surges",2024-06-29,2024-06-29T00:00:00,financial_news,-0.62380254,0.6972333,0.22933584,0.07343081
AAPL,"Apple Announces New MacBook Pro with M2 Chip, Shares Rise 3%",2024-06-30,2024-06-30T00:00:00,financial_news,-0.3728084,0.64650846,0.0797915,0.27370006
ADBE,Adobe Stock Falls on Concerns About Economic Slowdown Impact,2024-06-30,2024-06-30T00:00:00,financial_news,0.031371318,0.016282206,0.93606436,0.047653522
AMZN,Amazon Dividend Speculation Grows as Cash Flow Improves,2024-06-30,2024-06-30T00:00:00,financial_news,-0.7087944,0.8296473,0.04949977,0.120852865
CRM,"Salesforce Reports Strong Quarter, Cloud Revenue Growth Accelerates",2024-06-30,2024-06-30T00:00:00,financial_news,-0.9377127,0.9589536,0.019805454,0.02124088
GOOGL,"Google Faces Antitrust Pressure, Stock Under Pressure",2024-06-30,2024-06-30T00:00:00,financial_news,0.18976688,0.018486362,0.77326035,0.20825325
ADBE,"Adobe Announces Major Product Update, Stock Reacts Positively",2024-07-01,2024-07-01T00:00:00,financial_news,-0.19002855,0.4585934,0.27284178,0.26856485
AMZN,Amazon Stock Declines on Concerns About Regulatory Scrutiny,2024-07-01,2024-07-01T00:00:00,financial_news,0.023070633,0.010227335,0.9564748,0.033297967
NFLX,"Netflix Earnings Beat Expectations, Original Content Strategy Pays Off",2024-07-01,2024-07-01T00:00:00,financial_news,-0.91655934,0.9499582,0.016642831,0.033398878
AAPL,"Apple Beats Earnings Expectations, Revenue Up 8% Year-Over-Year",2024-07-02,2024-07-02T00:00:00,financial_news,-0.92325854,0.95091546,0.02142772,0.027656885
AMZN,"Amazon Prime Membership Hits Record High, Boosting Subscription Revenue",2024-07-02,2024-07-02T00:00:00,financial_news,-0.9158834,0.94781005,0.02026337,0.031926647
GOOGL,"Google Announces Share Buyback Program, Boosting Investor Sentiment",2024-07-02,2024-07-02T00:00:00,financial_news,-0.8897338,0.9334364,0.022861103,0.043702576
META,"Meta Announces Major Cost-Cutting Initiative, Shares Rise 8%",2024-07-02,2024-07-02T00:00:00,financial_news,-0.8531737,0.9083586,0.03645659,0.055184875
NVDA,"NVIDIA Faces Supply Chain Challenges, Stock Volatile",2024-07-02,2024-07-02T00:00:00,financial_news,0.11736016,0.03775172,0.8071363,0.15511188
TSLA,"Tesla Stock Falls on Price Cut Concerns, Margin Pressure",2024-07-02,2024-07-02T00:00:00,financial_news,0.019397058,0.010808514,0.958986,0.030205572
AAPL,"Apple Beats Earnings Expectations, Revenue Up 8% Year-Over-Year",2024-07-03,2024-07-03T00:00:00,financial_news,-0.92325854,0.95091546,0.02142772,0.027656885
CRM,"Salesforce Announces AI Integration, Shares Rise 4%",2024-07-03,2024-07-03T00:00:00,financial_news,-0.5179207,0.72660774,0.06470519,0.20868705
GOOGL,Google Stock Gains on Strong Digital Advertising Recovery,2024-07-03,2024-07-03T00:00:00,financial_news,-0.8979193,0.93119025,0.035538763,0.03327095
NVDA,NVIDIA Stock Surges on Cryptocurrency Mining Demand,2024-07-03,2024-07-03T00:00:00,financial_news,0.022116683,0.026276197,0.92533094,0.04839288
GOOGL,Google Stock Falls on Concerns About AI Disruption to Search,2024-07-04,2024-07-04T00:00:00,financial_news,0.023641296,0.008878157,0.9586023,0.032519452
NVDA,NVIDIA Stock Surges on Cryptocurrency Mining Demand,2024-07-04,2024-07-04T00:00:00,financial_news,0.022116683,0.026276197,0.92533094,0.04839288
AAPL,Apple Faces Headwinds as China Sales Drop Amid COVID-19 Lockdowns,2024-07-05,2024-07-05T00:00:00,financial_news,0.008793967,0.009048594,0.9731088,0.017842561
ADBE,Adobe Stock Falls on Concerns About Economic Slowdown Impact,2024-07-05,2024-07-05T00:00:00,financial_news,0.031371318,0.016282206,0.93606436,0.047653522
MSFT,"Microsoft Earnings Beat Expectations, Driven by Enterprise Software Growth",2024-07-05,2024-07-05T00:00:00,financial_news,-0.92557186,0.947532,0.030507838,0.021960149
AMZN,Amazon Stock Declines on Concerns About Regulatory Scrutiny,2024-07-06,2024-07-06T00:00:00,financial_news,0.023070633,0.010227335,0.9564748,0.033297967
GOOGL,Google Stock Tumbles as YouTube Ad Revenue Declines,2024-07-06,2024-07-06T00:00:00,financial_news,0.014107055,0.0075565977,0.9707798,0.021663653
AAPL,Apple Dividend Increase Signals Confidence in Long-Term Growth,2024-07-07,2024-07-07T00:00:00,financial_news,-0.9183789,0.948861,0.020656867,0.030482128
AMZN,Amazon Retail Growth Slows as Consumers Reduce Spending,2024-07-07,2024-07-07T00:00:00,financial_news,0.030320011,0.008500258,0.9526795,0.03882027
CRM,Salesforce Stock Declines on High Valuation Concerns,2024-07-07,2024-07-07T00:00:00,financial_news,0.00867266,0.012520159,0.966287,0.021192819
NFLX,"Netflix Earnings Beat Expectations, Original Content Strategy Pays Off",2024-07-07,2024-07-07T00:00:00,financial_news,-0.91655934,0.9499582,0.016642831,0.033398878
TSLA,"Tesla Faces Increased Competition in EV Market, Stock Volatile",2024-07-07,2024-07-07T00:00:00,financial_news,0.43062449,0.11869495,0.33198562,0.54931945
AAPL,Apple Reports Record iPhone Sales Despite Global Supply Chain Challenges,2024-07-08,2024-07-08T00:00:00,financial_news,-0.9195132,0.94397074,0.03157182,0.024457537
AMZN,Amazon Web Services Maintains Market Leadership Despite Competition,2024-07-08,2024-07-08T00:00:00,financial_news,-0.8652778,0.92677647,0.011724873,0.061498646
GOOGL,"Google Faces Antitrust Pressure, Stock Under Pressure",2024-07-08,2024-07-08T00:00:00,financial_news,0.18976688,0.018486362,0.77326035,0.20825325
META,"Meta Announces Major Cost-Cutting Initiative, Shares Rise 8%",2024-07-08,2024-07-08T00:00:00,financial_news,-0.8531737,0.9083586,0.03645659,0.055184875
MSFT,"Microsoft Announces Major AI Partnership, Shares Jump 5%",2024-07-08,2024-07-08T00:00:00,financial_news,-0.1457819,0.52801645,0.08974903,0.38223454
NFLX,Netflix Stock Surges on International Expansion Success,2024-07-08,2024-07-08T00:00:00,financial_news,-0.8801998,0.9190461,0.042107563,0.038846336
NVDA,NVIDIA Stock Surges on Cryptocurrency Mining Demand,2024-07-08,2024-07-08T00:00:00,financial_news,0.022116683,0.026276197,0.92533094,0.04839288
TSLA,Tesla Stock Surges on Autonomous Driving Technology Breakthrough,2024-07-08,2024-07-08T00:00:00,financial_news,-0.6742451,0.81904995,0.036145244,0.14480485
ADBE,"Adobe Reports Strong Creative Cloud Growth, Stock Rises",2024-07-09,2024-07-09T00:00:00,financial_news,-0.5960865,0.79324734,0.009591823,0.19716083
MSFT,Microsoft Dividend Hike Reflects Strong Cash Flow Generation,2024-07-09,2024-07-09T00:00:00,financial_news,-0.9272036,0.94898,0.029243626,0.021776378
AAPL,"Apple Stock Surges on Strong Q4 Earnings Beat, Services Revenue Growth",2024-07-10,2024-07-10T00:00:00,financial_news,-0.9100152,0.93714744,0.035720374,0.027132211
AMZN,Amazon Stock Surges on Better-Than-Expected Profit Margins,2024-07-10,2024-07-10T00:00:00,financial_news,-0.92064697,0.9426452,0.035356663,0.021998212
META,Meta's Instagram Revenue Growth Outpaces Facebook Platform,2024-07-10,2024-07-10T00:00:00,financial_news,-0.908572,0.94848025,0.011611506,0.039908238
ADBE,"Adobe Announces AI-Powered Creative Tools, Shares Gain 5%",2024-07-11,2024-07-11T00:00:00,financial_news,-0.18630019,0.5601058,0.06608857,0.3738056
CRM,Salesforce Stock Falls on Acquisition Integration Challenges,2024-07-11,2024-07-11T00:00:00,financial_news,0.014243004,0.008113955,0.9695291,0.022356959
META,Meta Stock Plunges on Massive Metaverse Investment Spending,2024-07-11,2024-07-11T00:00:00,financial_news,0.035409074,0.011275074,0.94204086,0.04668415
MSFT,Microsoft Faces Regulatory Scrutiny Over Gaming Acquisitions,2024-07-11,2024-07-11T00:00:00,financial_news,0.035916887,0.010853967,0.94237524,0.046770852
NFLX,"Netflix Subscriber Growth Exceeds Expectations, Stock Rises 6%",2024-07-11,2024-07-11T00:00:00,financial_news,-0.91501975,0.9448682,0.025283264,0.02984844
NVDA,NVIDIA Stock Surges on Cryptocurrency Mining Demand,2024-07-11,2024-07-11T00:00:00,financial_news,0.022116683,0.026276197,0.92533094,0.04839288
AAPL,Apple Reports Record iPhone Sales Despite Global Supply Chain Challenges,2024-07-12,2024-07-12T00:00:00,financial_news,-0.9195132,0.94397074,0.03157182,0.024457537
META,Meta Announces AI-Powered Ad Targeting Improvements,2024-07-12,2024-07-12T00:00:00,financial_news,0.16090736,0.4131703,0.012752007,0.57407767
NFLX,"Netflix Subscriber Growth Exceeds Expectations, Stock Rises 6%",2024-07-12,2024-07-12T00:00:00,financial_news,-0.91501975,0.9448682,0.025283264,0.02984844
TSLA,"Tesla Stock Falls on Price Cut Concerns, Margin Pressure",2024-07-12,2024-07-12T00:00:00,financial_news,0.019397058,0.010808514,0.958986,0.030205572
ADBE,"Adobe Announces Share Buyback Program, Boosting Investor Sentiment",2024-07-13,2024-07-13T00:00:00,financial_news,-0.9021816,0.9408276,0.020526323,0.038646005
CRM,"Salesforce Earnings Beat Expectations, Customer Growth Strong",2024-07-13,2024-07-13T00:00:00,financial_news,-0.92618835,0.95408076,0.018026821,0.027892398
NVDA,"NVIDIA Faces Supply Chain Challenges, Stock Volatile",2024-07-13,2024-07-13T00:00:00,financial_news,0.11736016,0.03775172,0.8071363,0.15511188
GOOGL,"Google Faces Antitrust Pressure, Stock Under Pressure",2024-07-14,2024-07-14T00:00:00,financial_news,0.18976688,0.018486362,0.77326035,0.20825325
MSFT,"Microsoft Earnings Beat Expectations, Driven by Enterprise Software Growth",2024-07-14,2024-07-14T00:00:00,financial_news,-0.92557186,0.947532,0.030507838,0.021960149
AMZN,"Amazon Prime Membership Hits Record High, Boosting Subscription Revenue",2024-07-15,2024-07-15T00:00:00,financial_news,-0.9158834,0.94781005,0.02026337,0.031926647
GOOGL,Google Stock Tumbles as YouTube Ad Revenue Declines,2024-07-15,2024-07-15T00:00:00,financial_news,0.014107055,0.0075565977,0.9707798,0.021663653
META,Meta Stock Surges on Strong User Engagement Metrics,2024-07-15,2024-07-15T00:00:00,financial_news,-0.9263906,0.9509162,0.024558239,0.02452556
NFLX,Netflix Stock Falls on Increased Competition from Disney+,2024-07-15,2024-07-15T00:00:00,financial_news,0.012227591,0.0108642075,0.96604395,0.023091799
NVDA,"NVIDIA Stock Soars on AI Chip Demand, Data Center Revenue Surges",2024-07-15,2024-07-15T00:00:00,financial_news,-0.62380254,0.6972333,0.22933584,0.07343081
TSLA,Tesla Supercharger Network Expansion Drives Revenue Growth,2024-07-15,2024-07-15T00:00:00,financial_news,-0.84915507,0.9189507,0.011253722,0.06979563
AAPL,"Apple Announces New MacBook Pro with M2 Chip, Shares Rise 3%",2024-07-16,2024-07-16T00:00:00,financial_news,-0.3728084,0.64650846,0.0797915,0.27370006
NFLX,Netflix Faces Regulatory Challenges in Key Markets,2024-07-16,2024-07-16T00:00:00,financial_news,0.38728464,0.08508339,0.44254863,0.47236803
CRM,"Salesforce Reports Strong Quarter, Cloud Revenue Growth Accelerates",2024-07-17,2024-07-17T00:00:00,financial_news,-0.9377127,0.9589536,0.019805454,0.02124088
META,"Meta Dividend Announcement Surprises Investors, Stock Jumps",2024-07-17,2024-07-17T00:00:00,financial_news,0.33701122,0.08356284,0.49586308,0.42057407
NFLX,Netflix Stock Surges on International Expansion Success,2024-07-17,2024-07-17T00:00:00,financial_news,-0.8801998,0.9190461,0.042107563,0.038846336
AMZN,Amazon Stock Surges on Better-Than-Expected Profit Margins,2024-07-18,2024-07-18T00:00:00,financial_news,-0.92064697,0.9426452,0.035356663,0.021998212
NFLX,"Netflix Earnings Beat Expectations, Original Content Strategy Pays Off",2024-07-18,2024-07-18T00:00:00,financial_news,-0.91655934,0.9499582,0.016642831,0.033398878
NVDA,"NVIDIA Reports Record Quarter, AI Revolution Drives Growth",2024-07-18,2024-07-18T00:00:00,financial_news,0.09102222,0.38430807,0.14036165,0.4753303
AMZN,Amazon Stock Declines on Concerns About Regulatory Scrutiny,2024-07-19,2024-07-19T00:00:00,financial_news,0.023070633,0.010227335,0.9564748,0.033297967
GOOGL,Google Layoffs Signal Cost-Cutting Measures Amid Economic Uncertainty,2024-07-19,2024-07-19T00:00:00,financial_news,-0.008495503,0.023534825,0.96142584,0.015039322
MSFT,Microsoft Faces Regulatory Scrutiny Over Gaming Acquisitions,2024-07-19,2024-07-19T00:00:00,financial_news,0.035916887,0.010853967,0.94237524,0.046770852
AAPL,"Apple Stock Surges on Strong Q4 Earnings Beat, Services Revenue Growth",2024-07-20,2024-07-20T00:00:00,financial_news,-0.9100152,0.93714744,0.035720374,0.027132211
MSFT,"Microsoft Teams Growth Accelerates, Boosting Productivity Segment",2024-07-20,2024-07-20T00:00:00,financial_news,-0.92332643,0.95291996,0.0174864,0.029593533
NVDA,NVIDIA Data Center Revenue Hits All-Time High,2024-07-20,2024-07-20T00:00:00,financial_news,-0.8597242,0.9098906,0.039942972,0.050166357
ADBE,Adobe Stock Falls on Subscription Model Saturation Concerns,2024-07-21,2024-07-21T00:00:00,financial_news,0.020108048,0.009371498,0.9611489,0.029479546
CRM,"Salesforce Announces Dividend Initiation, Stock Reacts Positively",2024-07-21,2024-07-21T00:00:00,financial_news,0.1319996,0.15193884,0.56412274,0.28393844
GOOGL,Google Stock Tumbles as YouTube Ad Revenue Declines,2024-07-21,2024-07-21T00:00:00,financial_news,0.014107055,0.0075565977,0.9707798,0.021663653
META,"Meta Dividend Announcement Surprises Investors, Stock Jumps",2024-07-21,2024-07-21T00:00:00,financial_news,0.33701122,0.08356284,0.49586308,0.42057407
MSFT,"Microsoft Announces Major AI Partnership, Shares Jump 5%",2024-07-21,2024-07-21T00:00:00,financial_news,-0.1457819,0.52801645,0.08974903,0.38223454
NFLX,Netflix Stock Declines on Subscriber Churn Concerns,2024-07-21,2024-07-21T00:00:00,financial_news,0.017740417,0.012217152,0.9578253,0.02995757
ADBE,"Adobe Announces AI-Powered Creative Tools, Shares Gain 5%",2024-07-22,2024-07-22T00:00:00,financial_news,-0.18630019,0.5601058,0.06608857,0.3738056
CRM,Salesforce Stock Declines on High Valuation Concerns,2024-07-22,2024-07-22T00:00:00,financial_news,0.00867266,0.012520159,0.966287,0.021192819
GOOGL,Google Stock Tumbles as YouTube Ad Revenue Declines,2024-07-22,2024-07-22T00:00:00,financial_news,0.014107055,0.0075565977,0.9707798,0.021663653
NFLX,"Netflix Content Costs Rising, Margin Pressure Concerns",2024-07-22,2024-07-22T00:00:00,financial_news,-0.036203556,0.07635,0.8835035,0.040146448
TSLA,Tesla Stock Jumps on Strong China Sales Performance,2024-07-22,2024-07-22T00:00:00,financial_news,-0.5489695,0.6973791,0.15421128,0.14840963
AAPL,Apple Reports Record iPhone Sales Despite Global Supply Chain Challenges,2024-07-23,2024-07-23T00:00:00,financial_news,-0.9195132,0.94397074,0.03157182,0.024457537
AMZN,"Amazon Prime Membership Hits Record High, Boosting Subscription Revenue",2024-07-23,2024-07-23T00:00:00,financial_news,-0.9158834,0.94781005,0.02026337,0.031926647
GOOGL,Google Parent Alphabet Beats Earnings on Strong Search Revenue,2024-07-23,2024-07-23T00:00:00,financial_news,-0.91131705,0.94286674,0.025583606,0.03154972
NFLX,Netflix Stock Surges on International Expansion Success,2024-07-23,2024-07-23T00:00:00,financial_news,-0.8801998,0.9190461,0.042107563,0.038846336
